Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2020-11-04,0.0216266275387882,-0.0011480400645035548,-0.013359180667122088,-0.02569873639773028,-0.036889504643686684,0.02602632378111135,-0.033717756322377966,-0.03989020535178647,-0.01828271590784614,0.01188903967669517,-0.0307452055290988
2020-11-05,0.000551716482868829,-6.649832674628445e-05,-0.0047574386634388986,-0.02360744061423536,0.0024229085968293894,-0.014010645811483362,0.0031600144809347808,0.020879449183307742,-0.014762283194111821,0.007490023139144972,-0.0047925981937219884
2020-11-06,-0.002129452783663229,-0.0027732631646796083,0.004771685921764352,-0.02136686994816421,-0.0076915493776841546,0.0005514107547308961,0.0012233089157304333,0.0027397290028404776,-0.0036981770498998815,0.003825432949608991,-0.0020174028844584416
2020-11-09,-0.020572168684227513,-0.015869127672402672,-0.010061195151365884,0.12769523671228503,0.06791156214678344,-0.0009683067324059713,0.020875933221330384,0.009660800844834892,0.014599976182911782,-0.02244369148346615,0.009777226013783105
2020-11-10,-0.00175470605001146,-0.002075799159931186,0.02061604383636149,0.0341237751616131,0.006843081520911278,0.00409101539607474,0.019134400594554773,0.01329255974308164,0.006844597489906212,-0.016866150382996135,0.015415569721057419
2020-11-11,0.0019029590862700224,0.001319598531500362,0.004022255484490641,-0.019159567208958797,-0.012457880581991512,-0.007370488528228665,-0.01620267900391359,-0.02251555863253908,0.0006492552834020887,0.014733930451821253,-0.001416785070204733
2020-11-12,0.0036706783453788246,-0.0036705339602290422,0.003292964822009763,-0.020639290681125196,-0.005664288583849137,0.0042923875088121954,-0.0012555013334433138,-0.011156227130431913,-0.0011605002454595902,0.002832223972612572,-0.009310629930740742
2020-11-13,0.0015546216148323924,0.0023473714852695667,0.005265729047485519,0.01980680556583434,0.000880569360983862,0.001253589445052987,0.007649374426186817,0.003100906051410491,0.009925686075081817,-0.00826588050363674,0.00026049801992552267
2020-11-16,-0.005604793685561769,0.0005639187274041821,0.001476586702687013,0.050771301363492005,0.008029855359437869,-0.011942376893672734,0.01124472399220643,0.006900325483308753,-0.005371014778081039,-0.005371895618970472,0.0013581601615686861
2020-11-17,0.0016057905417397305,0.0011554035097608596,-0.003723586196408753,0.016730696942845277,0.0046567739956188525,-0.002106606386839534,0.0030372446481528505,0.0018231055970285483,0.005600763961706007,0.000916966848021704,-0.01583972403827937
2020-11-18,0.0014594193976557694,0.005238073336550313,-0.006314817459135367,-0.01454765769588446,0.004235703628092342,-0.008734868103758509,0.008203919188123819,0.0040749549612145546,-0.005597291074354225,0.003803746531448599,-0.011091891249412416
2020-11-19,0.002080484147130396,0.0007152658659609441,9.812085896705259e-05,0.011299226854334196,-0.0014856904656331436,-0.0041896127396852546,-0.0019055834188515114,-0.000148664720210398,-0.002353820649490969,0.0029891681390880097,-0.012934969411540995
2020-11-20,0.004240719052415771,0.001633998101994153,-0.002049491059292332,0.002977974917611861,-0.0009802369865583305,0.0033294602585272406,-0.0018329299957895832,0.006166640428006115,-0.0002654510258013826,-0.0020568396009051897,0.004973859220534594
2020-11-23,-0.0052737287645563385,0.0049897739046568315,-0.0034210605428588755,0.06338945808610737,0.011965148668031826,-0.007490833023444873,0.010431891150147473,0.0021714307531431973,-0.008893500870962873,-0.007445705536831166,-0.004080497947965479
2020-11-24,0.005059616750594341,-0.0012791395724583154,-0.003239274955874106,0.03186484612420435,0.016755643888957263,-0.01026868866871753,0.0005430724238017597,0.00836949569075117,-0.01571730551214095,-0.0054353247884002635,-0.0006922438606999353
2020-11-25,0.0013235745288805514,0.0027493153236207973,0.00035960707831757884,-0.02145227361247259,-0.001741081112248477,-0.0024107541013409827,-0.005964936466647666,-0.008824314509873227,0.003897579926936968,0.003986100242684601,0.0037364998629760755
2020-11-27,0.00377231006409676,-0.0006369707878558601,-0.0018785854110407068,-0.015057135408497062,-0.006309868162879699,0.006937382588936305,-0.004612930789707528,0.0023330398794332175,-0.0045203316044501365,0.0019843193958975517,-0.011906771211272541
2020-11-30,0.0007446300473044351,-0.0016354618676102202,0.0025847835276243767,-0.04986441649174567,-0.015685919049308224,0.0063644355176000625,-0.004235773324614608,-0.005487029412685662,-0.0045438155102289005,0.011976548067641174,-0.01131074014419931
2020-12-01,0.007852638021979323,-0.0035090237745710635,0.0020633352634256263,-0.00869392635792211,0.0029784554256503896,-0.0005672118529495215,-0.0140077496303034,-0.0002614467428920745,0.002357943150154876,-0.0002760628765588122,-0.0007015830292192785
2020-12-02,0.007290298475556295,-0.008355292679775712,-0.009595235575331897,0.029931561716164713,0.008556352498280037,0.005778518696031581,-0.0008471473799334622,-0.014982833877754051,-0.012522816054167968,-0.0040338292116577044,0.005155363790537889
2020-12-03,-0.004201462295872164,0.003067937751934551,0.002707778306154266,0.010822688613707028,0.0006594992521848393,-0.0010324068180349677,0.0029025502539437188,-0.0066352169921671846,0.007638650213359359,-0.00031463013401325946,-0.01016905472407485
2020-12-04,-0.007373187084719582,-0.00767681953749077,0.0024267590028611077,0.044008785574245965,0.002419491473823981,0.0036346244925596783,0.002842552305266236,0.01131831635927962,0.005228733319019284,-0.00028230567640741104,-0.016063410947230194
2020-12-07,0.008243874805272373,-0.00022600006151466973,-0.002572676113826463,-0.020875794146140464,-0.0045542700531608854,-0.004448549985448559,-0.0026572260306055064,-0.00443036974349081,-0.007979535619222442,0.00530801056523315,0.007055341186054317
2020-12-08,-0.004292865808400669,-0.005014935831913835,0.0036812958914591684,0.011301013977992859,-0.0036891398461751505,0.005203755137546385,0.0017638835594602463,0.0025949865802859192,-0.007350381117785326,-0.00024751153292599127,-0.005088131496670921
2020-12-09,-0.0032766888176787336,0.008002477611835306,0.0015646875168329787,0.013171230827199119,0.0078102801736114925,0.0038828148355838227,0.011681305108314138,0.009798590990283452,-0.0008096909188705995,-0.00846220310314255,0.004559045930215656
2020-12-10,0.0009155918574254177,-0.0005638337926796248,-0.004243861072886737,0.031122442860798998,0.00211597264468571,-0.0014238514795628105,-0.00916276982134749,-0.0057956660802496,-0.005179414833041007,0.001837483845043543,-0.0048928065379015345
2020-12-11,0.007137316910704438,-0.003605030441343933,0.002958590145374,-0.010109254321278648,-0.008748144825373755,-0.002964619890162857,0.003605148992051184,-0.004541324992347312,0.001653905626006328,-0.0006886251917291154,0.0024350015467103103
2020-12-14,0.001162619647789253,0.005936430766528635,-0.0010908977364235991,-0.029562849938965154,-0.0064874570925414245,-0.003856666932084678,-0.008246484118814831,-0.008081780595284221,-0.002955709285550847,0.008968128647337186,-0.002003592799323865
2020-12-15,-0.004742054024583622,-3.244126408735379e-06,-0.005982621514408884,0.0031807216439222116,0.001640400408754579,-0.00024006790586377467,-0.0002936318991834247,0.00421581589811189,0.004774607584413705,0.0005250158855576066,0.010227830306525984
2020-12-16,-0.0023987905912164825,0.004990855582871214,0.0009626953848821404,-0.006855488550092702,-4.2558685203714346e-05,-0.004229730958405637,-0.007840792505995103,-0.004422662229690294,-0.0012033328887563293,0.004906275547146137,-0.012661184604794325
2020-12-17,-0.007899931481697582,0.0012489460900403726,0.0029230555747946562,-0.011534804265152155,-0.003588803921910435,0.006164488288914684,0.00023519361530925306,0.005777351762340786,0.006470780934375402,0.0012303085111579504,0.0028103343904433862
2020-12-18,0.004729895137778053,-0.0008692349782405424,0.004684555629224138,-0.011854448938948405,-0.004143169217167122,0.0040654466703694495,0.004311508211536354,0.008564485192291665,-0.013503034623285644,0.0012728257332794545,-0.00579611553518053
2020-12-21,-0.005131093110017564,-0.007731384898904722,-0.008568737705468057,-0.014921113940777206,0.017568722567337523,-0.0070774010948031615,-0.0022756707935895825,-0.0016086833236122616,-0.005620855527118702,0.0052691924340568476,-0.009579934731185262
2020-12-22,-0.007720228486532185,-0.002625892232378629,-0.006011858703246629,-0.014724693805356499,-0.00782194812834349,-0.0016715067248931953,-0.0028900904324797175,-0.004414950624337366,0.008609121159831912,0.010679011465064914,-0.0007740370290590282
2020-12-23,0.004914143246923904,0.0012663850462106738,0.002769755608306038,0.021040414492853387,0.015498221787125085,-1.5898314553821767e-05,0.004310046202610406,0.00047892484623263457,-0.010321981852770844,-0.008658936073613246,-0.002606277374350094
2020-12-24,-0.002665098141772673,-0.0017851755864193106,0.0025678790418758794,-0.009972952954347233,-0.0030652043053005376,-0.00030694398885153847,-0.003977157524059797,0.002307476390839765,0.006158191722279955,0.0019845913847140887,0.004321801083453803
2020-12-28,0.009739878636241518,0.0028344111640763777,0.002638454806061617,-0.01679323281545087,-0.004987543099322384,-0.004523642218808165,-0.007783302706242416,-0.01278694051744922,-5.91080810293694e-05,0.0010562208931977225,-0.001667594571413758
2020-12-29,0.0009356399427865689,0.0022152636119187937,-0.0017958057028400443,-0.0042691375163005155,-0.001256266837312552,0.006305049441273181,-0.004009170479462526,-0.00041374299389635794,-0.005928489642402284,-0.0024728057733995196,0.0011871898660843097
2020-12-30,-0.00804225139947346,0.004587508042144163,-0.0019251476513512497,0.013935930508174673,0.0028528773262081366,-0.0013463858761700097,0.004893961014728405,0.012303946223835044,0.004216573682039244,-0.0022423673672101966,0.004033687446604379
2020-12-31,0.00320562391110373,-0.004506931604000986,0.0038792788880895913,-0.014581463283405975,0.006552677898570742,0.006350243758817087,-0.000691071408817091,-0.0013665188399730752,0.007370755866037496,-0.0046027339814337315,0.011296375192616573
2021-01-04,-0.0017930532374018648,0.005118254980557747,-0.0024152264625424483,0.018219519864602313,0.0019996488420845355,0.006830007847410075,-0.009851356835498249,0.0045334022050954655,-0.01938357189034355,-5.0645198327928936e-05,-0.015566111839078767
2021-01-05,-0.0029802688770206188,0.000595839217282625,-0.004253479508596014,0.03636706178995311,-0.0034057045147943537,0.0016189577106224878,0.0025942443313330876,0.015339255262107093,-0.007652811973708131,-0.0017339774505790613,-0.0050373008600179915
2021-01-06,-0.010516463622138456,0.00424915733551289,-0.0029425970531512416,0.023203839649308,0.03732627057572035,0.008815859303726241,0.01754998468666129,0.03474546284057005,-0.010472182386464588,-0.024383362068943214,0.02064286813305088
2021-01-07,-0.000963161469863855,0.004475008007470683,-0.012170498523999469,-0.0034746939804463917,-0.0025637426840877005,0.0008385803053406228,-0.010138105893214488,-0.007880232522085596,-0.010941678869614242,0.009215475884730224,-0.023605714582615088
2021-01-08,-0.0023308539274289773,0.014936910160540325,0.0014382539082272777,-0.008168487583114649,-0.007162150395524065,0.00012704315843427468,-0.008440831901302133,-0.01069915823427146,0.005375219654861458,-0.00033709963835490755,0.004381198902131023
2021-01-11,-0.011330798807884766,-0.011926900788052959,-0.004346215961414303,0.02389345907691622,0.010904961097005329,0.010204810432245063,0.006756442616359632,0.006937957950783621,-0.010427011996217938,-0.00021359937821210928,-0.004498727638696119
2021-01-12,-0.016343051833272754,0.015063145888108958,-0.0034473599112443175,0.034685336831005734,0.01007592868097399,-0.011025640576477013,0.009713382080286883,0.012461090379228225,0.0006553221840671,-0.005032730941706731,-0.0054945591359978965
2021-01-13,0.0009496260039446422,-0.002750467409818876,-0.00015502351228871905,-0.011085407113742677,-0.0037029257731544525,0.0005376308432058574,-0.011454957694566396,-0.012968173411368676,0.011122651146480653,0.0031390945777068587,0.01761717563610836
2021-01-14,-0.0023021344146413455,-0.0028638446423046703,-0.0031175503272372145,0.03389052941347647,0.008455227212380192,-0.00029521116789971765,0.007140912015541767,0.00021429828571771546,0.009509426367139528,-0.004597094697524394,-0.001335138408361399
2021-01-15,0.010204271174081549,-0.0004337084753463158,0.0010231150908557689,-0.030022057344782128,-0.008230151072046584,0.009058868824687387,-0.005328183115581102,-0.006755345027866305,0.022289783987425503,-0.0015484918486882316,0.014979050054023795
2021-01-19,0.010557325770324678,-0.002187172302149513,-0.009290051372426129,0.010574460083597697,-0.00634447870152631,0.0011063066124399846,-0.004989208688035216,-0.004629228212967027,-0.014056121108029744,0.003633008065599661,-0.00942351897703705
2021-01-20,0.01819598147041377,0.005044776336062833,-0.006749128503491008,-0.013149657779782394,-0.019929677046871392,-0.005793588798894394,-0.008375780592042976,-0.010934339907982565,0.007642603697799021,0.0032751895545741518,-0.003996579197002883
2021-01-21,0.0027739292122974583,0.0037376948436547716,-0.003926270476699716,-0.034921125262392196,-0.011720058228511762,-0.005470734111084822,-0.008764442780530055,-0.015572188415690401,-0.004121530722713214,0.011823036788897902,-0.006513648010039673
2021-01-22,0.003823861856732972,0.00014355108976323461,-0.00040987847192168036,-0.0009007014576771213,-0.003173522960468558,-7.51433006380372e-05,-0.0014497990608760229,-0.0011745044398903245,0.0058091511502945965,0.00041009038136889924,0.003964591434869717
2021-01-25,0.0020251288193638773,-0.0002458587747637131,0.007553080404459294,-0.015007154175598829,-0.01172224326814315,0.003330507545494592,-0.010913460408335358,-0.009286537998190975,0.005218589696099405,0.003621105916718342,0.017257524674298984
2021-01-26,0.015074109587493108,0.000918964517334867,0.009941786985654644,-0.01947952392356617,-0.006198625476847335,-0.0024438665310586695,-0.007577701041580837,-0.012185248755865033,0.011710498824549496,0.0025458264387532804,-0.008878866019820535
2021-01-27,-0.008884824811101682,-0.006352695380772242,-0.0017929909491187206,0.01616601425986947,-0.0017406396799956904,-0.01041903285015126,0.005761372582697953,-0.004405424544388477,0.010413833952042165,0.010472404044377999,-0.009634495069649703
2021-01-28,-0.004721081343574398,-0.005467731854967191,-0.0014772579281777751,0.001253657178988555,0.00887012901091718,0.007588912926281965,0.005860264185572292,0.008409229819149149,-0.005465738790318003,-0.006220738569785479,0.005892158208846999
2021-01-29,0.0005813847990568007,-0.003281467069384335,-0.008263230867867323,-0.008896533596591333,0.0027249982901341036,0.007886032227770224,-0.0005950678140601746,0.0010924139040612499,0.008508437463279141,0.000486120290360742,0.008739492401504708
